$WITHDRAWAL AT SEG317                                        ELEV OF WITHDRAWAL CENTERLINE:363.     

JDAY,     %DO,  TDG(%),
   710.400,  -99.0000,  -99.0000,
   710.450,  -99.0000,  -99.0000,
   710.500,  -99.0000,  -99.0000,
   710.550,  -99.0000,  -99.0000,
   710.600,  -99.0000,  -99.0000,
   710.650,  -99.0000,  -99.0000,
   710.700,  -99.0000,  -99.0000,
   710.750,  -99.0000,  -99.0000,
   710.800,  -99.0000,  -99.0000,
   710.850,  -99.0000,  -99.0000,
   710.900,  -99.0000,  -99.0000,
   710.950,  -99.0000,  -99.0000,
   711.000,  -99.0000,  -99.0000,
   711.050,  -99.0000,  -99.0000,
   711.100,  -99.0000,  -99.0000,
   711.150,  -99.0000,  -99.0000,
   711.200,  -99.0000,  -99.0000,
   711.250,  -99.0000,  -99.0000,
   711.300,  -99.0000,  -99.0000,
   711.350,  -99.0000,  -99.0000,
   711.400,  -99.0000,  -99.0000,
   711.450,  -99.0000,  -99.0000,
   711.500,  -99.0000,  -99.0000,
   711.550,  -99.0000,  -99.0000,
   711.600,  -99.0000,  -99.0000,
   711.650,  -99.0000,  -99.0000,
   711.700,  -99.0000,  -99.0000,
   711.750,  -99.0000,  -99.0000,
   711.800,  -99.0000,  -99.0000,
   711.850,  -99.0000,  -99.0000,
   711.900,  -99.0000,  -99.0000,
   711.950,  -99.0000,  -99.0000,
   712.000,  -99.0000,  -99.0000,
   712.050,  -99.0000,  -99.0000,
   712.100,  -99.0000,  -99.0000,
   712.150,  -99.0000,  -99.0000,
   712.200,  -99.0000,  -99.0000,
   712.250,  -99.0000,  -99.0000,
   712.300,  -99.0000,  -99.0000,
   712.350,  -99.0000,  -99.0000,
   712.400,  -99.0000,  -99.0000,
   712.450,  -99.0000,  -99.0000,
   712.500,  -99.0000,  -99.0000,
   712.550,  -99.0000,  -99.0000,
   712.600,  -99.0000,  -99.0000,
   712.650,  -99.0000,  -99.0000,
   712.700,  -99.0000,  -99.0000,
   712.750,  -99.0000,  -99.0000,
   712.800,  -99.0000,  -99.0000,
   712.850,  -99.0000,  -99.0000,
   712.900,  -99.0000,  -99.0000,
   712.950,  -99.0000,  -99.0000,
   713.000,  -99.0000,  -99.0000,
   713.050,  -99.0000,  -99.0000,
   713.100,  -99.0000,  -99.0000,
   713.150,  -99.0000,  -99.0000,
   713.200,  -99.0000,  -99.0000,
   713.250,  -99.0000,  -99.0000,
   713.300,  -99.0000,  -99.0000,
   713.350,  -99.0000,  -99.0000,
   713.400,  -99.0000,  -99.0000,
   713.450,  -99.0000,  -99.0000,
   713.500,  -99.0000,  -99.0000,
   713.550,  -99.0000,  -99.0000,
   713.600,  -99.0000,  -99.0000,
   713.650,  -99.0000,  -99.0000,
   713.700,  -99.0000,  -99.0000,
   713.750,  -99.0000,  -99.0000,
   713.800,  -99.0000,  -99.0000,
   713.850,  -99.0000,  -99.0000,
   713.900,  -99.0000,  -99.0000,
   713.950,  -99.0000,  -99.0000,
   714.000,  -99.0000,  -99.0000,
   714.050,  -99.0000,  -99.0000,
   714.100,  -99.0000,  -99.0000,
   714.150,  -99.0000,  -99.0000,
   714.200,  -99.0000,  -99.0000,
   714.250,  -99.0000,  -99.0000,
   714.300,  -99.0000,  -99.0000,
   714.350,  -99.0000,  -99.0000,
   714.400,  -99.0000,  -99.0000,
   714.450,  -99.0000,  -99.0000,
   714.500,  -99.0000,  -99.0000,
   714.550,  -99.0000,  -99.0000,
   714.600,  -99.0000,  -99.0000,
   714.650,  -99.0000,  -99.0000,
   714.700,  -99.0000,  -99.0000,
   714.750,  -99.0000,  -99.0000,
   714.800,  -99.0000,  -99.0000,
   714.850,  -99.0000,  -99.0000,
   714.900,  -99.0000,  -99.0000,
   714.950,  -99.0000,  -99.0000,
   715.000,  -99.0000,  -99.0000,
   715.050,  -99.0000,  -99.0000,
   715.100,  -99.0000,  -99.0000,
   715.150,  -99.0000,  -99.0000,
   715.200,  -99.0000,  -99.0000,
   715.250,  -99.0000,  -99.0000,
   715.300,  -99.0000,  -99.0000,
   715.350,  -99.0000,  -99.0000,
   715.400,  -99.0000,  -99.0000,
   715.450,  -99.0000,  -99.0000,
   715.500,  -99.0000,  -99.0000,
   715.550,  -99.0000,  -99.0000,
   715.600,  -99.0000,  -99.0000,
   715.650,  -99.0000,  -99.0000,
   715.700,  -99.0000,  -99.0000,
   715.750,  -99.0000,  -99.0000,
   715.800,  -99.0000,  -99.0000,
   715.850,  -99.0000,  -99.0000,
   715.900,  -99.0000,  -99.0000,
   715.950,  -99.0000,  -99.0000,
   716.000,  -99.0000,  -99.0000,
   716.050,  -99.0000,  -99.0000,
   716.100,  -99.0000,  -99.0000,
   716.150,  -99.0000,  -99.0000,
   716.200,  -99.0000,  -99.0000,
   716.250,  -99.0000,  -99.0000,
   716.300,  -99.0000,  -99.0000,
   716.350,  -99.0000,  -99.0000,
   716.400,  -99.0000,  -99.0000,
   716.450,  -99.0000,  -99.0000,
   716.500,  -99.0000,  -99.0000,
   716.550,  -99.0000,  -99.0000,
   716.600,  -99.0000,  -99.0000,
   716.650,  -99.0000,  -99.0000,
   716.700,  -99.0000,  -99.0000,
   716.750,  -99.0000,  -99.0000,
   716.800,  -99.0000,  -99.0000,
   716.850,  -99.0000,  -99.0000,
   716.900,  -99.0000,  -99.0000,
   716.950,  -99.0000,  -99.0000,
   717.000,  -99.0000,  -99.0000,
   717.050,  -99.0000,  -99.0000,
   717.100,  -99.0000,  -99.0000,
   717.150,  -99.0000,  -99.0000,
   717.200,  -99.0000,  -99.0000,
   717.250,  -99.0000,  -99.0000,
   717.300,  -99.0000,  -99.0000,
   717.350,  -99.0000,  -99.0000,
   717.400,  -99.0000,  -99.0000,
   717.450,  -99.0000,  -99.0000,
   717.500,  -99.0000,  -99.0000,
   717.550,  -99.0000,  -99.0000,
   717.600,  -99.0000,  -99.0000,
   717.650,  -99.0000,  -99.0000,
   717.700,  -99.0000,  -99.0000,
   717.750,  -99.0000,  -99.0000,
   717.800,  -99.0000,  -99.0000,
   717.850,  -99.0000,  -99.0000,
   717.900,  -99.0000,  -99.0000,
   717.950,  -99.0000,  -99.0000,
   718.000,  -99.0000,  -99.0000,
   718.050,  -99.0000,  -99.0000,
   718.100,  -99.0000,  -99.0000,
   718.150,  -99.0000,  -99.0000,
   718.200,  -99.0000,  -99.0000,
   718.250,  -99.0000,  -99.0000,
   718.300,  -99.0000,  -99.0000,
   718.350,  -99.0000,  -99.0000,
   718.400,  -99.0000,  -99.0000,
   718.450,  -99.0000,  -99.0000,
   718.500,  -99.0000,  -99.0000,
   718.550,  -99.0000,  -99.0000,
   718.600,  -99.0000,  -99.0000,
   718.650,  -99.0000,  -99.0000,
   718.700,  -99.0000,  -99.0000,
   718.750,  -99.0000,  -99.0000,
   718.800,  -99.0000,  -99.0000,
   718.850,  -99.0000,  -99.0000,
   718.900,  -99.0000,  -99.0000,
   718.950,  -99.0000,  -99.0000,
   719.000,  -99.0000,  -99.0000,
   719.050,  -99.0000,  -99.0000,
   719.100,  -99.0000,  -99.0000,
   719.150,  -99.0000,  -99.0000,
   719.200,  -99.0000,  -99.0000,
   719.250,  -99.0000,  -99.0000,
   719.300,  -99.0000,  -99.0000,
   719.350,  -99.0000,  -99.0000,
   719.400,  -99.0000,  -99.0000,
   719.450,  -99.0000,  -99.0000,
   719.500,  -99.0000,  -99.0000,
   719.550,  -99.0000,  -99.0000,
   719.600,  -99.0000,  -99.0000,
   719.650,  -99.0000,  -99.0000,
   719.700,  -99.0000,  -99.0000,
   719.750,  -99.0000,  -99.0000,
   719.800,  -99.0000,  -99.0000,
   719.850,  -99.0000,  -99.0000,
   719.900,  -99.0000,  -99.0000,
   719.950,  -99.0000,  -99.0000,
   720.000,  -99.0000,  -99.0000,
   720.050,  -99.0000,  -99.0000,
   720.100,  -99.0000,  -99.0000,
   720.150,  -99.0000,  -99.0000,
   720.200,  -99.0000,  -99.0000,
   720.250,  -99.0000,  -99.0000,
   720.300,  -99.0000,  -99.0000,
   720.350,  -99.0000,  -99.0000,
   720.400,  -99.0000,  -99.0000,
   720.450,  -99.0000,  -99.0000,
   720.500,  -99.0000,  -99.0000,
   720.550,  -99.0000,  -99.0000,
   720.600,  -99.0000,  -99.0000,
   720.650,  -99.0000,  -99.0000,
   720.700,  -99.0000,  -99.0000,
   720.750,  -99.0000,  -99.0000,
   720.800,  -99.0000,  -99.0000,
   720.850,  -99.0000,  -99.0000,
   720.900,  -99.0000,  -99.0000,
   720.950,  -99.0000,  -99.0000,
   721.000,  -99.0000,  -99.0000,
   721.050,  -99.0000,  -99.0000,
   721.100,  -99.0000,  -99.0000,
   721.150,  -99.0000,  -99.0000,
   721.200,  -99.0000,  -99.0000,
   721.250,  -99.0000,  -99.0000,
   721.300,  -99.0000,  -99.0000,
   721.350,  -99.0000,  -99.0000,
   721.400,  -99.0000,  -99.0000,
   721.450,  -99.0000,  -99.0000,
   721.500,  -99.0000,  -99.0000,
   721.550,  -99.0000,  -99.0000,
   721.600,  -99.0000,  -99.0000,
   721.650,  -99.0000,  -99.0000,
   721.700,  -99.0000,  -99.0000,
   721.750,  -99.0000,  -99.0000,
   721.800,  -99.0000,  -99.0000,
   721.850,  -99.0000,  -99.0000,
   721.900,  -99.0000,  -99.0000,
   721.950,  -99.0000,  -99.0000,
   722.000,  -99.0000,  -99.0000,
   722.050,  -99.0000,  -99.0000,
   722.100,  -99.0000,  -99.0000,
   722.150,  -99.0000,  -99.0000,
   722.200,  -99.0000,  -99.0000,
   722.250,  -99.0000,  -99.0000,
   722.300,  -99.0000,  -99.0000,
   722.350,  -99.0000,  -99.0000,
   722.400,  -99.0000,  -99.0000,
   722.450,  -99.0000,  -99.0000,
   722.500,  -99.0000,  -99.0000,
   722.550,  -99.0000,  -99.0000,
   722.600,  -99.0000,  -99.0000,
   722.650,  -99.0000,  -99.0000,
   722.700,  -99.0000,  -99.0000,
   722.750,  -99.0000,  -99.0000,
   722.800,  -99.0000,  -99.0000,
   722.850,  -99.0000,  -99.0000,
   722.900,  -99.0000,  -99.0000,
   722.950,  -99.0000,  -99.0000,
   723.000,  -99.0000,  -99.0000,
   723.050,   96.7474,   97.5137,
   723.100,   96.8467,   97.6037,
   723.150,   96.8996,   97.6292,
   723.200,   96.9081,   97.6183,
   723.250,   96.8791,   97.5805,
   723.300,   96.8740,   97.5834,
   723.350,   96.9983,   97.6670,
   723.400,   97.0904,   97.7462,
   723.450,   97.0404,   97.6812,
   723.500,   96.9940,   97.6646,
   723.550,   96.9434,   97.6485,
   723.600,   96.7987,   97.5344,
   723.650,   96.7676,   97.4970,
   723.700,   96.9389,   97.6294,
   723.750,   97.1378,   97.8306,
   723.800,   97.1962,   97.8387,
   723.850,   97.1215,   97.7905,
   723.900,   96.9152,   97.6464,
   723.950,   96.7301,   97.5040,
   724.000,   96.8538,   97.6104,
   724.050,  -99.0000,  -99.0000,
   724.100,  -99.0000,  -99.0000,
   724.150,  -99.0000,  -99.0000,
   724.200,  -99.0000,  -99.0000,
   724.250,  -99.0000,  -99.0000,
   724.300,  -99.0000,  -99.0000,
   724.350,  -99.0000,  -99.0000,
   724.400,  -99.0000,  -99.0000,
   724.450,  -99.0000,  -99.0000,
   724.500,  -99.0000,  -99.0000,
   724.550,  -99.0000,  -99.0000,
   724.600,  -99.0000,  -99.0000,
   724.650,  -99.0000,  -99.0000,
   724.700,  -99.0000,  -99.0000,
   724.750,  -99.0000,  -99.0000,
   724.800,  -99.0000,  -99.0000,
   724.850,  -99.0000,  -99.0000,
   724.900,  -99.0000,  -99.0000,
   724.950,  -99.0000,  -99.0000,
   725.000,  -99.0000,  -99.0000,
   725.050,  -99.0000,  -99.0000,
   725.100,  -99.0000,  -99.0000,
   725.150,  -99.0000,  -99.0000,
   725.200,  -99.0000,  -99.0000,
   725.250,  -99.0000,  -99.0000,
   725.300,  -99.0000,  -99.0000,
   725.350,  -99.0000,  -99.0000,
   725.400,  -99.0000,  -99.0000,
   725.450,  -99.0000,  -99.0000,
   725.500,  -99.0000,  -99.0000,
   725.550,  -99.0000,  -99.0000,
   725.600,  -99.0000,  -99.0000,
   725.650,  -99.0000,  -99.0000,
   725.700,  -99.0000,  -99.0000,
   725.750,  -99.0000,  -99.0000,
   725.800,  -99.0000,  -99.0000,
   725.850,  -99.0000,  -99.0000,
   725.900,  -99.0000,  -99.0000,
   725.950,  -99.0000,  -99.0000,
   726.000,  -99.0000,  -99.0000,
   726.050,  -99.0000,  -99.0000,
   726.100,  -99.0000,  -99.0000,
   726.150,  -99.0000,  -99.0000,
   726.200,  -99.0000,  -99.0000,
   726.250,  -99.0000,  -99.0000,
   726.300,  -99.0000,  -99.0000,
   726.350,  -99.0000,  -99.0000,
   726.400,  -99.0000,  -99.0000,
   726.450,  -99.0000,  -99.0000,
   726.500,  -99.0000,  -99.0000,
   726.550,  -99.0000,  -99.0000,
   726.600,  -99.0000,  -99.0000,
   726.650,  -99.0000,  -99.0000,
   726.700,  -99.0000,  -99.0000,
   726.750,  -99.0000,  -99.0000,
   726.800,  -99.0000,  -99.0000,
   726.850,  -99.0000,  -99.0000,
   726.900,  -99.0000,  -99.0000,
   726.950,  -99.0000,  -99.0000,
   727.000,  -99.0000,  -99.0000,
   727.050,  -99.0000,  -99.0000,
   727.100,  -99.0000,  -99.0000,
   727.150,  -99.0000,  -99.0000,
   727.200,  -99.0000,  -99.0000,
   727.250,  -99.0000,  -99.0000,
   727.300,  -99.0000,  -99.0000,
   727.350,  -99.0000,  -99.0000,
   727.400,  -99.0000,  -99.0000,
   727.450,  -99.0000,  -99.0000,
   727.500,  -99.0000,  -99.0000,
   727.550,  -99.0000,  -99.0000,
   727.600,  -99.0000,  -99.0000,
   727.650,  -99.0000,  -99.0000,
   727.700,  -99.0000,  -99.0000,
   727.750,  -99.0000,  -99.0000,
   727.800,  -99.0000,  -99.0000,
   727.850,  -99.0000,  -99.0000,
   727.900,  -99.0000,  -99.0000,
   727.950,  -99.0000,  -99.0000,
   728.000,  -99.0000,  -99.0000,
   728.050,  -99.0000,  -99.0000,
   728.100,  -99.0000,  -99.0000,
   728.150,  -99.0000,  -99.0000,
   728.200,  -99.0000,  -99.0000,
   728.250,  -99.0000,  -99.0000,
   728.300,  -99.0000,  -99.0000,
   728.350,  -99.0000,  -99.0000,
   728.400,  -99.0000,  -99.0000,
   728.450,  -99.0000,  -99.0000,
   728.500,  -99.0000,  -99.0000,
   728.550,  -99.0000,  -99.0000,
   728.600,  -99.0000,  -99.0000,
   728.650,  -99.0000,  -99.0000,
   728.700,  -99.0000,  -99.0000,
   728.750,  -99.0000,  -99.0000,
   728.800,  -99.0000,  -99.0000,
   728.850,  -99.0000,  -99.0000,
   728.900,  -99.0000,  -99.0000,
   728.950,  -99.0000,  -99.0000,
   729.000,  -99.0000,  -99.0000,
   729.050,  -99.0000,  -99.0000,
   729.100,  -99.0000,  -99.0000,
   729.150,  -99.0000,  -99.0000,
   729.200,  -99.0000,  -99.0000,
   729.250,  -99.0000,  -99.0000,
   729.300,  -99.0000,  -99.0000,
   729.350,  -99.0000,  -99.0000,
   729.400,  -99.0000,  -99.0000,
   729.450,  -99.0000,  -99.0000,
   729.500,  -99.0000,  -99.0000,
   729.550,  -99.0000,  -99.0000,
   729.600,  -99.0000,  -99.0000,
   729.650,  -99.0000,  -99.0000,
   729.700,  -99.0000,  -99.0000,
   729.750,  -99.0000,  -99.0000,
   729.800,  -99.0000,  -99.0000,
   729.850,  -99.0000,  -99.0000,
   729.900,  -99.0000,  -99.0000,
   729.950,  -99.0000,  -99.0000,
   730.000,  -99.0000,  -99.0000,
   730.050,  -99.0000,  -99.0000,
   730.100,  -99.0000,  -99.0000,
   730.150,  -99.0000,  -99.0000,
   730.200,  -99.0000,  -99.0000,
   730.250,  -99.0000,  -99.0000,
   730.300,  -99.0000,  -99.0000,
   730.350,  -99.0000,  -99.0000,
   730.400,  -99.0000,  -99.0000,
   730.450,  -99.0000,  -99.0000,
   730.500,  -99.0000,  -99.0000,
   730.550,  -99.0000,  -99.0000,
   730.600,  -99.0000,  -99.0000,
   730.650,  -99.0000,  -99.0000,
   730.700,  -99.0000,  -99.0000,
   730.750,  -99.0000,  -99.0000,
   730.800,  -99.0000,  -99.0000,
   730.850,  -99.0000,  -99.0000,
   730.900,  -99.0000,  -99.0000,
   730.950,  -99.0000,  -99.0000,
   731.000,  -99.0000,  -99.0000,
   731.050,  -99.0000,  -99.0000,
   731.100,  -99.0000,  -99.0000,
   731.150,  -99.0000,  -99.0000,
   731.200,  -99.0000,  -99.0000,
   731.250,  -99.0000,  -99.0000,
   731.300,  -99.0000,  -99.0000,
   731.350,  -99.0000,  -99.0000,
   731.400,  -99.0000,  -99.0000,
   731.450,  -99.0000,  -99.0000,
   731.500,  -99.0000,  -99.0000,
   731.550,  -99.0000,  -99.0000,
   731.600,  -99.0000,  -99.0000,
   731.650,  -99.0000,  -99.0000,
   731.700,  -99.0000,  -99.0000,
   731.750,  -99.0000,  -99.0000,
   731.800,  -99.0000,  -99.0000,
   731.850,  -99.0000,  -99.0000,
   731.900,  -99.0000,  -99.0000,
   731.950,  -99.0000,  -99.0000,
   732.000,  -99.0000,  -99.0000,
   732.050,  -99.0000,  -99.0000,
   732.100,  -99.0000,  -99.0000,
   732.150,  -99.0000,  -99.0000,
   732.200,  -99.0000,  -99.0000,
   732.250,  -99.0000,  -99.0000,
   732.300,  -99.0000,  -99.0000,
   732.350,  -99.0000,  -99.0000,
   732.400,  -99.0000,  -99.0000,
   732.450,  -99.0000,  -99.0000,
   732.500,  -99.0000,  -99.0000,
   732.550,  -99.0000,  -99.0000,
   732.600,  -99.0000,  -99.0000,
   732.650,  -99.0000,  -99.0000,
   732.700,  -99.0000,  -99.0000,
   732.750,  -99.0000,  -99.0000,
   732.800,  -99.0000,  -99.0000,
   732.850,  -99.0000,  -99.0000,
   732.900,  -99.0000,  -99.0000,
   732.950,  -99.0000,  -99.0000,
   733.000,  -99.0000,  -99.0000,
   733.050,  -99.0000,  -99.0000,
   733.100,  -99.0000,  -99.0000,
   733.150,  -99.0000,  -99.0000,
   733.200,  -99.0000,  -99.0000,
   733.250,  -99.0000,  -99.0000,
   733.300,  -99.0000,  -99.0000,
   733.350,  -99.0000,  -99.0000,
   733.400,  -99.0000,  -99.0000,
   733.450,  -99.0000,  -99.0000,
   733.500,  -99.0000,  -99.0000,
   733.550,  -99.0000,  -99.0000,
   733.600,  -99.0000,  -99.0000,
   733.650,  -99.0000,  -99.0000,
   733.700,  -99.0000,  -99.0000,
   733.750,  -99.0000,  -99.0000,
   733.800,  -99.0000,  -99.0000,
   733.850,  -99.0000,  -99.0000,
   733.900,  -99.0000,  -99.0000,
   733.950,  -99.0000,  -99.0000,
   734.000,  -99.0000,  -99.0000,
   734.050,   97.5774,   97.9902,
   734.100,   97.5691,   97.9752,
   734.150,   97.5602,   97.9607,
   734.200,   97.5491,   97.9331,
   734.250,   97.5373,   97.9158,
   734.300,   97.5381,   97.9409,
   734.350,   97.5338,   97.9230,
   734.400,   97.5361,   97.9400,
   734.450,   97.5402,   97.9408,
   734.500,   97.5403,   97.9490,
   734.550,   97.5287,   97.9478,
   734.600,   97.5133,   97.9289,
   734.650,   97.4924,   97.9053,
   734.700,   97.4714,   97.9075,
   734.750,   97.4628,   97.8673,
   734.800,   97.4599,   97.8732,
   734.850,   97.4569,   97.8553,
   734.900,   97.4459,   97.8660,
   734.950,   97.4211,   97.8422,
   735.000,   97.3915,   97.8389,
   735.050,   97.3390,   97.7965,
   735.100,   97.3180,   97.7644,
   735.150,   97.3043,   97.7078,
   735.200,   97.2996,   97.6890,
   735.250,   97.3286,   97.7183,
   735.300,   97.3870,   97.7830,
   735.350,   97.4376,   97.8395,
   735.400,   97.4802,   97.8890,
   735.450,   97.5028,   97.9160,
   735.500,   97.5168,   97.9425,
   735.550,   97.5527,   97.9908,
   735.600,   97.5446,   97.9866,
   735.650,   97.5364,   97.9786,
   735.700,   97.5308,   97.9733,
   735.750,   97.5306,   97.9769,
   735.800,   97.5294,   97.9814,
   735.850,   97.5118,   97.9593,
   735.900,   97.5312,   97.9796,
   735.950,   97.5344,   97.9822,
   736.000,   97.5415,   97.9838,
   736.050,  -99.0000,  -99.0000,
   736.100,  -99.0000,  -99.0000,
   736.150,  -99.0000,  -99.0000,
   736.200,  -99.0000,  -99.0000,
   736.250,  -99.0000,  -99.0000,
   736.300,  -99.0000,  -99.0000,
   736.350,  -99.0000,  -99.0000,
   736.400,  -99.0000,  -99.0000,
   736.450,  -99.0000,  -99.0000,
   736.500,  -99.0000,  -99.0000,
   736.550,  -99.0000,  -99.0000,
   736.600,  -99.0000,  -99.0000,
   736.650,  -99.0000,  -99.0000,
   736.700,  -99.0000,  -99.0000,
   736.750,  -99.0000,  -99.0000,
   736.800,  -99.0000,  -99.0000,
   736.850,  -99.0000,  -99.0000,
   736.900,  -99.0000,  -99.0000,
   736.950,  -99.0000,  -99.0000,
   737.000,  -99.0000,  -99.0000,
   737.050,  -99.0000,  -99.0000,
   737.100,  -99.0000,  -99.0000,
   737.150,  -99.0000,  -99.0000,
   737.200,  -99.0000,  -99.0000,
   737.250,  -99.0000,  -99.0000,
   737.300,  -99.0000,  -99.0000,
   737.350,  -99.0000,  -99.0000,
   737.400,  -99.0000,  -99.0000,
   737.450,  -99.0000,  -99.0000,
   737.500,  -99.0000,  -99.0000,
   737.550,  -99.0000,  -99.0000,
   737.600,  -99.0000,  -99.0000,
   737.650,  -99.0000,  -99.0000,
   737.700,  -99.0000,  -99.0000,
   737.750,  -99.0000,  -99.0000,
   737.800,  -99.0000,  -99.0000,
   737.850,  -99.0000,  -99.0000,
   737.900,  -99.0000,  -99.0000,
   737.950,  -99.0000,  -99.0000,
   738.000,  -99.0000,  -99.0000,
   738.050,  -99.0000,  -99.0000,
   738.100,  -99.0000,  -99.0000,
   738.150,  -99.0000,  -99.0000,
   738.200,  -99.0000,  -99.0000,
   738.250,  -99.0000,  -99.0000,
   738.300,  -99.0000,  -99.0000,
   738.350,  -99.0000,  -99.0000,
   738.400,  -99.0000,  -99.0000,
   738.450,  -99.0000,  -99.0000,
   738.500,  -99.0000,  -99.0000,
   738.550,  -99.0000,  -99.0000,
   738.600,  -99.0000,  -99.0000,
   738.650,  -99.0000,  -99.0000,
   738.700,  -99.0000,  -99.0000,
   738.750,  -99.0000,  -99.0000,
   738.800,  -99.0000,  -99.0000,
   738.850,  -99.0000,  -99.0000,
   738.900,  -99.0000,  -99.0000,
   738.950,  -99.0000,  -99.0000,
   739.000,  -99.0000,  -99.0000,
   739.050,  -99.0000,  -99.0000,
   739.100,  -99.0000,  -99.0000,
   739.150,  -99.0000,  -99.0000,
   739.200,  -99.0000,  -99.0000,
   739.250,  -99.0000,  -99.0000,
   739.300,  -99.0000,  -99.0000,
   739.350,  -99.0000,  -99.0000,
   739.400,  -99.0000,  -99.0000,
   739.450,  -99.0000,  -99.0000,
   739.500,  -99.0000,  -99.0000,
   739.550,  -99.0000,  -99.0000,
   739.600,  -99.0000,  -99.0000,
   739.650,  -99.0000,  -99.0000,
   739.700,  -99.0000,  -99.0000,
   739.750,  -99.0000,  -99.0000,
   739.800,  -99.0000,  -99.0000,
   739.850,  -99.0000,  -99.0000,
   739.900,  -99.0000,  -99.0000,
   739.950,  -99.0000,  -99.0000,
   740.000,  -99.0000,  -99.0000,
